time,open,high,low,close,Volume,Max,Avg,Min,ROC
2015-08-27,10436.15,10537.79,10402.23,10522.41,115733189,,,,-6.628977785980866
2015-08-28,10621.17,10698.12,10521.94,10569.62,135285135,,,,-6.3487548898428505
2015-08-31,10593.03,10628.8,10506.71,10536.38,91998803,,,,-7.272378444597774
2015-09-01,10480.25,10491.54,10248.19,10302.72,103574249,,,,-9.516842110809979
2015-09-02,10366.28,10387.47,10214.05,10232.99,105711235,,,,-9.910870395836158
2015-09-03,10287.39,10394.85,10286.55,10365.3,107061795,,,,-8.368664669959935
2015-09-04,10367.57,10368.3,10097.7,10143.89,130479878,,,,-9.579957624059263
2015-09-07,10172.94,10205.17,9977.7695,9990.3096,102416174,,,,-9.46123765099522
2015-09-08,10014.27,10167.62,9931.8799,10126.13,110852618,,,,-8.13285092963717
2015-09-09,10245.55,10339.26,10239.66,10299.42,118736617,,,,-8.336426040684904
2015-09-10,10220.98,10312.3,10114.21,10277.74,100344641,,,,-8.294236792090866
2015-09-11,10330.04,10377.51,10250.11,10281.36,112321750,,,,-8.366347090526165
2015-09-14,10312.6,10406.2,10277.97,10395.72,100651021,,,,-7.581934786435271
2015-09-15,10414.56,10424.43,10310.11,10331.94,103708096,,,,-6.775759752194589
2015-09-16,10389.03,10411.03,10348.21,10381.76,90457579,,,,-5.544455726238174
2015-09-18,10437.74,10577.34,10437.74,10490.92,155917392,,,,2.272213253472465
2015-09-21,10461.52,10522.25,10412.05,10508.13,111823700,,,,1.167825024574382
2015-09-22,10540.04,10573.87,10287.19,10314.31,116082230,,,,0.21160977913106724
2015-09-23,10263.16,10398.41,10205.98,10364.89,117385209,,,,-1.4969954601654987
2015-09-24,10366.18,10422.18,10324.66,10390.73,111059587,,,,-1.6924922561076106
2015-09-28,10413.7,10427.12,10307.44,10314.88,96651525,,,,-2.1022400482898305
2015-09-29,10271.04,10442.12,10171.8,10354.79,147807476,,,,0.5054005155920138
2015-09-30,10418.36,10505.91,10409.59,10498.27,207284853,,,,2.5923996798589726
2015-10-01,10551.05,10581.11,10495.71,10513.83,125577688,,,,1.4329541836705224
2015-10-05,10566.69,10734.89,10565.79,10723.96,124079779,,,,5.718417687888963
2015-10-06,10784.45,10796.22,10713.25,10773.18,141151910,,,,7.8362976859095514
2015-10-07,10787.62,10821,10760.65,10802.85,185304983,,,,6.6829084753997945
2015-10-08,10828.72,10830.17,10710.69,10739.65,153175545,,,,4.274318359674618
2015-10-09,10785.62,10858.44,10740.62,10789.44,133321775,,,,4.978721002866396
2015-10-12,10834.3,10859.07,10729.81,10751.99,139106502,,,,4.5775072558494125
2015-10-13,10748.6,10768.65,10689.1,10741.08,125760559,,,,3.322136417679589
2015-10-14,10723.78,10766.12,10711.95,10722.73,145254983,,,,3.7823487166979195
2015-10-15,10745.97,10817.45,10744.88,10804.62,132194501,,,,4.073105138242462
2015-10-16,10826.6,10874.33,10774.19,10865.39,124159809,,,,3.5694676920613193
2015-10-19,10890.97,10924.79,10875.98,10918.52,110667482,,,,3.9054522545876504
2015-10-20,10936.05,10964.06,10880.59,10919.76,150596454,,,,5.870000029085811
2015-10-21,10923.6,10963.53,10859.95,10900.05,140859404,,,,5.16319999536898
2015-10-23,10960.67,10994.76,10916.41,10928.03,104305680,,,,5.170955264933274
2015-10-26,10958.22,10972.06,10868.81,10878.35,107597322,,,,5.462690792331091
2015-10-27,10862.72,10870.07,10840.91,10859.04,100910125,,,,4.869726957282571
2015-10-28,10828.6,10849.79,10750.14,10794.93,104233364,,,,2.825798917345428
2015-10-29,10806.58,10810.82,10716.73,10727.89,123169346,,,,2.0359849835882784
2015-10-30,10741.94,10775.87,10646.29,10671.58,135118024,,,,-0.4884389721707206
2015-11-02,10674.82,10681.25,10583.77,10654.82,113226630,,,,-1.0986542506483747
2015-11-03,10694.67,10726,10647.66,10675.86,109570878,,,,-1.1755231258417898
2015-11-04,10718.61,10747.69,10644.74,10658.12,105375738,,,,-0.75914950673438
2015-11-05,10659.34,10659.34,10519.29,10535.37,129368597,,,,-2.354802473529671
2015-11-06,10534.21,10583.71,10482.4,10510.58,112671468,,,,-2.2452587846528864
2015-11-09,10360.99,10526.18,10288.35,10498.78,122355863,,,,-2.255825298759522
2015-11-10,10489.21,10489.21,10327.23,10339.49,115517784,,,,-3.574089807353163
2015-11-11,10418.41,10428.98,10409.13,10418.07,30826842,,,,-3.57763623338906
2015-11-13,10373.77,10373.77,10283.74,10321.2,95565586,,,,-5.008471854208627
2015-11-16,10314.6,10398.2,10264.44,10363.57,120398803,,,,-5.0826485640911105
2015-11-17,10405.07,10430.93,10357.31,10407.41,114897878,,,,-4.691952936694583
2015-11-18,10405.46,10432.25,10283.57,10295.41,188534786,,,,-5.547130517749913
2015-11-19,10344.9,10447.11,10344.86,10434.25,107843175,,,,-4.518472222349322
2015-11-20,10439.83,10522.96,10426.98,10464,133448906,,,,-3.808941613388063
2015-11-23,10494.64,10511.5,10446.71,10469.75,96107616,,,,-3.5849393684893034
2015-11-24,10465.17,10502.1,10443.99,10459.54,108719666,,,,-3.106921489995761
2015-11-26,10462.78,10530.8,10462.78,10516.86,142943246,,,,-1.9671156210587435
2015-11-27,10535.71,10590.88,10517.35,10573.65,157272311,,,,-0.917671047773622
2015-11-30,10583.16,10611.31,10570.56,10580.88,141596175,,,,-0.6939582273562623
2015-12-01,10602.87,10632.82,10590.57,10611.64,150161611,,,,-0.6015440442268928
2015-12-02,10634.73,10646.36,10566.84,10595.76,116033401,,,,-0.5850938064123934
2015-12-03,10597.42,10597.42,10504.29,10516.57,151092675,,,,-0.17844650923509178
2015-12-04,10492.43,10492.43,10412.49,10418.9,129654679,,,,-0.8722639473749335
2015-12-07,10456.41,10479.38,10389.89,10406.15,105353674,,,,-0.8822929902331605
2015-12-08,10393.25,10417.75,10288.16,10306.51,128025738,,,,-0.3189712451968092
2015-12-09,10305.64,10306.27,10154.75,10162.83,116758477,,,,-2.4499739395108673
2015-12-10,10195.06,10264.21,10156.63,10255.39,106246150,,,,-0.6376196566290868
2015-12-11,10270.51,10280.47,10121.63,10161.21,168625191,,,,-1.952608994776902
2015-12-14,10132.11,10230.07,10110.55,10212.44,97770391,,,,-1.8733767575217979
2015-12-15,10228.35,10281.44,10196.99,10274.89,97883487,,,,-0.19931212064405823
2015-12-16,10306.6,10378.28,10305.27,10333.52,123617265,,,,-0.9653784411912649
2015-12-17,10370.75,10477.86,10342.73,10469.47,144778895,,,,0.052274464831798026
2015-12-18,10459.31,10474.67,10382.83,10396.61,150857293,,,,-0.6985840158551964
2015-12-21,10377.78,10484.36,10375.03,10476.69,123130769,,,,0.16396514569474024
2015-12-22,10481.52,10510.53,10409.57,10431.51,117663129,,,,-0.8115540189752489
2015-12-23,10461.66,10525.91,10461.01,10516.26,105632527,,,,-0.5427643245236926
2015-12-24,10535.3,10547.86,10498.18,10527.28,103512620,,,,-0.5065741223792213
2015-12-28,10540.76,10602.38,10540.25,10587.03,105075972,,,,-0.2319151422400191
2015-12-29,10602.66,10625.01,10573.89,10603.01,114007363,,,,0.06842359585343571
2015-12-30,10619.19,10627.28,10568.29,10575.91,103908726,,,,0.564252413096667
2015-12-31,10589.65,10640.38,10580.84,10634.22,120946183,,,,2.0666289147606727
2016-01-01,10633.25,10691.89,10610.8,10680.48,157176280,,,,2.6362295373408986
2016-01-04,10672.75,10679.72,10474.77,10491.53,163588029,,,,1.7951760586270273
2016-01-05,10526.51,10545.92,10464.69,10506.4,154714999,,,,3.380652829969602
2016-01-06,10522.92,10539.77,10431.75,10451.93,152052159,,,,1.9164556394247403
2016-01-07,10389.34,10389.34,10183.96,10195.66,161286513,,,,0.3390344260181684
2016-01-08,10235.73,10304.86,10232.38,10266.94,133834535,,,,0.5336628660731422
2016-01-11,10216.62,10267.38,10121.99,10210.27,135475206,,,,-0.6289118423652125
2016-01-12,10226.17,10241.37,10111.45,10133.5,126439592,,,,-1.9356424529105323
2016-01-13,10176.07,10230.01,9949.8604,10142.07,217816769,,,,-3.127187909225583
2016-01-14,10056.78,10175.63,9971.1504,10082.75,148033816,,,,-3.018868650454336
2016-01-15,10119.18,10130.9,9890.4102,9898.0801,152619477,,,,-5.522831161368726
2016-01-18,9883.5,9916.1797,9703.1904,9718.0996,171904243,,,,-6.838994546331266
2016-01-19,9747.0098,9866.75,9722.3701,9838.7305,166948628,,,,-6.442684946929807
2016-01-20,9782.6504,9782.6504,9567.7695,9663.8496,157256532,,,,-8.201837511683939
2016-01-21,9713.5,9799.1797,9592.6699,9634.8301,152780624,,,,-8.994022875159523
2016-01-22,9687.5898,9836.7598,9687.5801,9826.1299,176569733,,,,-7.326976962202246
2016-01-25,9872.6504,9924.1797,9844.6504,9854.6504,132683224,,,,-6.819834888912626
2016-01-27,9900.6504,9915.6904,9838.6602,9867.5,132187915,,,,-7.209931711023464
2016-01-28,9869.4902,9900.3398,9844.6504,9855.0303,135227463,,,,-7.7285824232618685
2016-01-29,9831.0498,10027.93,9829.2998,10014.03,157337447,,,,-4.551290421892707
2016-02-01,10061.42,10077.14,10004.81,10020.7,123248429,,,,-4.622896520216239
2016-02-02,10033.84,10056.88,9856.71,9885.5801,156791867,,,,-5.418615509288725
2016-02-03,9821.71,9821.71,9729.8096,9741.6797,205146101,,,,-4.452681827365755
2016-02-04,9801.71,9855.3398,9719.29,9771.2197,158173782,,,,-4.828315934445909
2016-02-05,9786.1797,9922.7002,9778.8398,9904.2305,139842325,,,,-2.997369315404987
2016-02-08,9919.1699,9959.0195,9784.7803,9810.4102,122497307,,,,-3.1883337445107784
2016-02-09,9746.2598,9746.2598,9660.9404,9678.9297,112610241,,,,-4.566526360003422
2016-02-10,9661.8203,9661.8203,9511.5098,9564.3799,161330473,,,,-5.141157918226675
2016-02-11,9559.9404,9560,9211.5703,9228.9404,186611651,,,,-6.76029788847637
2016-02-12,9264.8301,9283.1699,9033.0703,9215.1699,236787908,,,,-5.175185691655175
2016-02-15,9309.1396,9501.1699,9307.7305,9472.9697,154054326,,,,-3.7175609190636947
2016-02-16,9519.6699,9524.75,9292.8096,9301.7305,133195144,,,,-3.7471516526912825
2016-02-17,9312.1396,9385.1602,9163.2402,9365.0098,142386075,,,,-2.8004676491389238
2016-02-18,9426.3496,9506.5801,9379.0801,9457.6602,119725021,,,,-3.7498964877311427
2016-02-19,9454.4805,9494.1201,9410.4297,9476.5303,109572746,,,,-3.8369712232511066
2016-02-22,9509.2803,9536.7598,9482.0996,9517.7695,90231672,,,,-3.5442665315429407
2016-02-23,9540.4805,9540.5596,9354.9502,9370.9697,110381568,,,,-4.911812396964428
2016-02-24,9351.4102,9352.5195,9247.9404,9258.04,99485217,,,,-7.549308320426438
2016-02-25,9268.1396,9273.0303,9178.8096,9187.9697,126571343,,,,-8.310101090742174
2016-02-26,9247.5996,9285.3496,9189.2998,9239.5596,100389705,,,,-6.53497815469624
2016-02-29,9266.5898,9318.9102,9011.9805,9206.0195,213271182,,,,-5.498643113876965
2016-03-01,9243.8799,9512,9239.71,9499.9102,176213281,,,,-2.776618562777781
2016-03-02,9589.6602,9707.9004,9589.6602,9685.9902,164228364,,,,-2.2035058654985815
2016-03-03,9737.2305,9821.7998,9725.9902,9811.5703,152422790,,,,0.011825193609122962
2016-03-04,9839.75,9867.4004,9786,9851.0195,169675291,,,,1.7779837785163346
2016-03-08,9857.6699,9914.0303,9802.0596,9856.1104,173853762,,,,3.0501768337328348
2016-03-09,9821.1201,9914.9502,9778.5898,9906.7695,128393011,,,,7.344603720704502
2016-03-10,9924.6201,9929.1699,9814.8203,9854.2695,132661371,,,,6.935299152758969
2016-03-11,9854.1904,9926.8604,9823.3799,9876.1104,125611056,,,,4.255695022438422
2016-03-14,9911.4805,9969.6299,9884.5898,9911.0596,147477083,,,,6.550706881907629
2016-03-15,9922.6797,9925.8096,9813.2998,9826.3096,115780694,,,,4.925780216482002
2016-03-16,9826.3398,9854.1904,9734.0703,9847.1201,119457297,,,,4.117930775309519
2016-03-17,9905.8096,9956.4697,9834.5596,9868.0098,135782120,,,,4.131042561009903
2016-03-18,9888.9902,9982.0195,9869.7197,9973.1904,128287779,,,,4.78495407983981
2016-03-21,9996.2598,10118.21,9992.3799,10108.15,129764753,,,,7.86663839068864
2016-03-22,10128.86,10146.06,10043.22,10131.23,129793552,,,,9.431693965461356
2016-03-23,10132.86,10148.06,10086.9,10138.16,127967168,,,,10.341678640929784
2016-03-28,10160.21,10165.08,9972.2598,9998.79,129388201,,,,8.217170870351875
2016-03-29,10002.1,10037.83,9948.5703,9979.7803,137159638,,,,8.404944178099992
2016-03-30,10038.13,10163.36,10038.13,10158.03,133167774,,,,6.92764232655589
2016-03-31,10171.06,10211.26,10137.41,10185.12,113990295,,,,5.153110726872309
2016-04-01,10181.87,10208.54,10127.82,10179.64,130633130,,,,3.7513842203220014
2016-04-04,10206.57,10237.62,10172.52,10232.62,97936862,,,,3.8737158118507478
2016-04-05,10226.9,10226.9,10030.62,10044.97,124494898,,,,1.916167659810302
2016-04-06,10074.31,10086.77,10035.54,10075.66,107888123,,,,1.7047989256235296
2016-04-07,10107.65,10110.6,9989.3604,10002.64,119489241,,,,1.5056468670762362
2016-04-08,9999.0303,10038.9,9980.3604,10028.48,102152959,,,,1.5428098090114504
2016-04-11,10059.84,10162.54,9993.3301,10155.41,123761160,,,,2.4654316476918305
2016-04-12,10168.93,10232.16,10160.18,10220.01,104039764,,,,4.006594703671862
2016-04-13,10289.52,10405.2,10289.12,10382.73,127104760,,,,5.439254264807834
2016-04-18,10437.21,10480.2,10377.34,10473.9,90972176,,,,6.139943233538336
2016-04-20,10514,10539.82,10449.64,10492.03,128421142,,,,5.202343274224477
2016-04-21,10531.51,10574.96,10448.04,10476.08,121245503,,,,3.639934112572531
2016-04-22,10478.37,10499.89,10441.77,10468.76,107462890,,,,3.3315796798611883
2016-04-25,10486.94,10487.06,10383.02,10414.28,128840324,,,,2.723571141114372
2016-04-26,10396.34,10548.5,10380.53,10536.05,113017910,,,,5.37325016326974
2016-04-27,10530.57,10575.85,10513.53,10557.75,119408758,,,,5.791407051315545
2016-04-28,10560.11,10578.96,10390.62,10403.92,133276979,,,,2.4206465229970715
2016-04-29,10405.57,10456.75,10322.72,10406.12,143158349,,,,2.1698320687434216
2016-05-02,10399.94,10409.66,10343.6,10392.66,113827422,,,,2.092608383007655
2016-05-03,10416.15,10496.2,10308.32,10322.06,116547935,,,,0.8740674431377172
2016-05-04,10313.87,10316.17,10228.17,10241.78,117662649,,,,1.9592890770206512
2016-05-05,10268.33,10320.95,10236.65,10271.52,102651540,,,,1.9438925092748325
2016-05-06,10264.82,10284.3,10206.43,10271.89,96365618,,,,2.691789367606952
2016-05-09,10302.41,10437.15,10300.11,10428.65,98269846,,,,3.9903355244264342
2016-05-10,10431.24,10464.08,10403.28,10450.07,95406269,,,,2.9015076693112327
2016-05-11,10375.87,10464.74,10320.11,10409.63,116059880,,,,1.8553797892565562
2016-05-12,10439.45,10498.77,10430.57,10489.92,100249236,,,,1.0323874356744374
2016-05-13,10479.3,10484.97,10376.69,10399.54,113011252,,,,-0.709955222028077
2016-05-16,10411.5,10460.36,10351.39,10446.6,102776323,,,,-0.4329953307415275
2016-05-17,10481.85,10535.12,10465.44,10478.28,110209620,,,,0.021000221456887763
2016-05-18,10452.15,10474.2,10396.34,10462.84,110282075,,,,-0.05654919971419798
2016-05-19,10467.44,10468.76,10326.78,10342.49,197748618,,,,-0.6893419420257653
2016-05-20,10354.91,10384.37,10276.14,10292.45,111231294,,,,-2.3120619207387834
2016-05-23,10333.79,10358.8,10260.01,10267.57,90269623,,,,-2.7485022850512686
2016-05-24,10277.31,10282.2,10227.56,10270.35,160567104,,,,-1.2838430130181673
2016-05-25,10319.32,10476.52,10319.07,10470.12,102050890,,,,0.6150226981814547
2016-05-26,10504.53,10634.35,10488.16,10622.62,126076997,,,,2.21271551267915
2016-05-27,10641.21,10749.68,10640.43,10739.61,137591139,,,,4.045219655766399
2016-05-30,10763.3,10805.65,10739.6,10777.35,116147295,,,,5.229266787609182
2016-05-31,10811.16,10816.18,10723.17,10761.49,149353480,,,,4.770180070719809
2016-06-01,10773.55,10831.61,10763.39,10771.38,126153926,,,,4.862688366016378
2016-06-02,10767.52,10835.93,10742.64,10822.35,96130691,,,,3.7751770363374044
2016-06-03,10853.71,10886.07,10803.86,10817.38,138416622,,,,3.514904684848996
2016-06-06,10836.95,10839.79,10779.94,10800.88,121990914,,,,3.7585389682438284
2016-06-07,10821.86,10911.59,10821.49,10878.74,116426525,,,,3.7066059607699553
2016-06-08,10899.25,10920.21,10880.96,10909.15,128524356,,,,4.900312898455112
2016-06-09,10911.41,10918.3,10819.48,10843.2,139098947,,,,3.796450519786345
2016-06-10,10838.86,10920.28,10796.1,10801.59,160573766,,,,3.0855254870074047
2016-06-13,10747.67,10747.79,10665.4,10728.7,145486313,,,,2.5409926941442342
2016-06-14,10756.96,10759.46,10692.87,10738.95,176530414,,,,3.8333128675976575
2016-06-15,10771.34,10858.62,10767.47,10847.35,156539664,,,,5.39133053840436
2016-06-16,10840.95,10840.95,10698.09,10776.21,150002470,,,,4.953849839835516
2016-06-17,10817.53,10853.45,10768.61,10805.87,151459839,,,,5.214233205294858
2016-06-20,10761.94,10895.8,10736.78,10889.34,162399987,,,,4.003965570595173
2016-06-21,10906.12,10910.51,10863.94,10879.7,134326506,,,,2.4201185771495157
2016-06-22,10880.45,10912.09,10809.98,10852.43,128330892,,,,1.0505036961304899
2016-06-23,10851.1,10936.55,10829.17,10915.89,111236656,,,,1.2854737017912479
2016-06-24,10692.34,10717.54,10479.26,10707.39,203159841,,,,-0.5027184897258685
2016-06-27,10699,10786.14,10683.85,10758.54,137680414,,,,-0.11920478156000743
2016-06-28,10767.93,10834.03,10759.98,10812.63,123847649,,,,-0.08981413463805148
2016-06-29,10850.08,10926.99,10848.53,10914.32,133101288,,,,0.8961504541765244
2016-06-30,10968.64,11045.33,10966.44,11029.45,161237623,,,,2.1162164564368973
2016-07-01,11052.77,11132.1,11052.72,11106.31,155612516,,,,2.0918782873751898
2016-07-04,11157.56,11210.46,11154.25,11172.62,154693320,,,,2.415128584720177
2016-07-05,11190.99,11196.66,11120.22,11140.28,246381686,,,,2.7397816142836056
2016-07-07,11158.07,11178.05,11123.82,11140.36,171295628,,,,3.136297526567852
2016-07-08,11170.83,11172.26,11079.52,11122.45,144910226,,,,3.670062542526121
2016-07-11,11197.13,11304.04,11196.71,11297.82,148236681,,,,5.204140069559863
2016-07-12,11319.65,11364.92,11307.65,11356.51,196032654,,,,4.6938653219449895
2016-07-13,11388.27,11396.74,11314.44,11331.39,255936129,,,,5.1519040553218645
2016-07-14,11343.84,11402.93,11325.09,11397.4,164781492,,,,5.474154325380546
2016-07-15,11414.5,11448.53,11346.23,11361.58,163775805,,,,4.336718295140016
2016-07-18,11393.52,11429.11,11301.92,11316.8,166027883,,,,4.017574013989343
2016-07-19,11330.24,11348.5,11272.27,11334.01,155168888,,,,4.437531502161266
2016-07-20,11336.03,11416.96,11333.34,11410.93,128703724,,,,4.535040202860242
2016-07-21,11441.04,11447.88,11347.1,11353.3,161723991,,,,6.032375770379148
2016-07-22,11361.43,11426.87,11337.23,11420.35,131605459,,,,6.151485238703387
2016-07-25,11421.84,11542.66,11415.63,11538.83,147091298,,,,6.716219828108432
2016-07-26,11555.73,11573.88,11472.46,11490.05,176855679,,,,5.2749965183355405
2016-07-27,11499.64,11587.01,11474.01,11532.63,144635585,,,,4.562149517881657
2016-07-28,11566.62,11609.33,11555.55,11598.1,173489137,,,,4.428023348889063
2016-07-29,11613.89,11633.37,11577.71,11585.96,153937467,,,,3.6995798657790053
2016-08-01,11614.75,11690.38,11524.09,11591.48,158990478,,,,4.05016750027826
2016-08-02,11613,11661.16,11546.49,11552,136965922,,,,3.695033194618481
2016-08-03,11572.02,11573.09,11411.65,11431.44,129681641,,,,2.7780749744885322
2016-08-04,11507.01,11514.6,11404.92,11453.45,130131869,,,,1.377522389275108
2016-08-05,11493.13,11637.67,11490.18,11627.71,128648604,,,,2.3880575986812755
2016-08-08,11669.72,11703.8,11657.79,11690.43,133498594,,,,3.168543311985563
2016-08-09,11720.23,11720.23,11596.83,11641.07,136880258,,,,2.1379437415550924
2016-08-10,11657.87,11661.2,11484.28,11497.06,136831030,,,,1.1924397839032912
2016-08-11,11508.2,11533,11440.36,11513.37,124650169,,,,1.73697511664076
2016-08-12,11529.65,11622.13,11527.01,11598.51,127538149,,,,2.333684194737785
2016-08-16,11618.78,11632.48,11537.26,11590.99,138493876,,,,1.577960779708573
2016-08-17,11595.3,11643.96,11569.35,11596.86,118546222,,,,2.145279346093218
2016-08-18,11623.5,11687.33,11623.27,11670,122210417,,,,2.18601006098762
2016-08-19,11692.97,11710.32,11656.58,11681.18,120565051,,,,1.2336606051046801
2016-08-22,11693.15,11714.82,11618.91,11633.64,101708899,,,,1.2496899491299007
2016-08-23,11639.94,11647.45,11567.97,11625.18,127857881,,,,0.8025055863233373
2016-08-24,11649.17,11684.12,11635.74,11671.3,104447988,,,,0.6311378587872057
2016-08-25,11693.55,11719.08,11596.79,11608.35,136221955,,,,0.19325114189934403
2016-08-26,11628.04,11655.19,11565.24,11591.88,136247402,,,,0.0034508104228246628
2016-08-29,11609.97,11638.96,11550.13,11626.39,105658010,,,,0.6439577562326819
2016-08-30,11664.15,11817.82,11663.73,11788.84,119250483,,,,3.1264652572204343
2016-08-31,11807.91,11880.02,11807.11,11834.89,147650819,,,,3.3303502438129877
2016-09-01,11840.57,11872.42,11782.23,11805.03,169383375,,,,1.5249778331245063
